id,data_subject_id,url,brand,label,text
6816,kperkins@hudson-lewis.com,https://watkins-carlson.info/something/off,NAB,benign,NAB login at https://watkins-carlson.info/something/off for kperkins@hudson-lewis.com
6817,michaelbrooks@coleman-martin.org,https://secure-perry-woodward.org/make/president/quickly,Facebook,phish,Facebook login at https://secure-perry-woodward.org/make/president/quickly for michaelbrooks@coleman-martin.org
6818,emoore@cook.com,https://cook-harris.com/point/purpose/later,Amazon,phish,Amazon login at https://cook-harris.com/point/purpose/later for emoore@cook.com
6819,andrew32@oliver.com,https://cooper-martinez.com/investment/try,Facebook,phish,Facebook login at https://cooper-martinez.com/investment/try for andrew32@oliver.com
6820,christophersanford@yahoo.com,https://hartman-sims.com/drug/every,ANZ,phish,ANZ login at https://hartman-sims.com/drug/every for christophersanford@yahoo.com
6821,wilsonjennifer@cox.com,https://long.com/night,ANZ,phish,ANZ login at https://long.com/night for wilsonjennifer@cox.com
6822,mcculloughmelissa@hotmail.com,https://travis.info/than/order,Amazon,phish,Amazon login at https://travis.info/than/order for mcculloughmelissa@hotmail.com
6823,troyclark@yahoo.com,https://johnson.info/popular/talk,Facebook,phish,Facebook login at https://johnson.info/popular/talk for troyclark@yahoo.com
6824,vancejason@thomas-bruce.com,https://brock-gonzalez.info/it/entire,Apple,phish,Apple login at https://brock-gonzalez.info/it/entire for vancejason@thomas-bruce.com
6825,mercadojacob@shelton.com,https://gutierrez.com/soldier/black/such,PayPal,benign,PayPal login at https://gutierrez.com/soldier/black/such for mercadojacob@shelton.com
6826,fwagner@hotmail.com,https://farrell.com/that,NAB,phish,NAB login at https://farrell.com/that for fwagner@hotmail.com
6827,susangardner@kennedy.com,https://roberts-herrera.net/agreement/benefit,Facebook,phish,Facebook login at https://roberts-herrera.net/agreement/benefit for susangardner@kennedy.com
6828,markzavala@knox.net,https://secure-clark-lin.com/address/catch,Apple,phish,Apple login at https://secure-clark-lin.com/address/catch for markzavala@knox.net
6829,qbush@hotmail.com,https://secure-jackson.org/light/wait/show,PayPal,phish,PayPal login at https://secure-jackson.org/light/wait/show for qbush@hotmail.com
6830,wellsjacqueline@stephens.biz,https://montgomery.com/hospital/according/board,Apple,phish,Apple login at https://montgomery.com/hospital/according/board for wellsjacqueline@stephens.biz
6831,umays@gmail.com,https://myers-young.biz/everything/of/three,ANZ,benign,ANZ login at https://myers-young.biz/everything/of/three for umays@gmail.com
6832,justinford@gmail.com,https://gray.info/party/interview/never,Microsoft,benign,Microsoft login at https://gray.info/party/interview/never for justinford@gmail.com
6833,stewartbradley@hotmail.com,https://foley.com/street/able,Facebook,benign,Facebook login at https://foley.com/street/able for stewartbradley@hotmail.com
6834,mariogordon@yahoo.com,https://secure-hawkins.com/least/force/become,Amazon,phish,Amazon login at https://secure-hawkins.com/least/force/become for mariogordon@yahoo.com
6835,nataliekane@walls-mcdowell.com,https://secure-ward.net/ahead/set/summer,Facebook,phish,Facebook login at https://secure-ward.net/ahead/set/summer for nataliekane@walls-mcdowell.com
6836,brockronnie@brooks.org,https://singh-shaffer.com/may/trip/indeed,Facebook,phish,Facebook login at https://singh-shaffer.com/may/trip/indeed for brockronnie@brooks.org
6837,isaacanderson@porter.com,https://welch.net/decide,Facebook,phish,Facebook login at https://welch.net/decide for isaacanderson@porter.com
6838,cynthiakline@yahoo.com,https://secure-malone.biz/me,ANZ,benign,ANZ login at https://secure-malone.biz/me for cynthiakline@yahoo.com
6839,alice94@gill.info,https://carr.net/human,Microsoft,benign,Microsoft login at https://carr.net/human for alice94@gill.info
6840,johnsonerin@hotmail.com,https://farley.com/energy/tree,Facebook,benign,Facebook login at https://farley.com/energy/tree for johnsonerin@hotmail.com
6841,qhahn@sanders.com,https://secure-whitaker.org/hard,Apple,benign,Apple login at https://secure-whitaker.org/hard for qhahn@sanders.com
6842,deannagriffin@yahoo.com,https://secure-mullen-fuller.com/life/window/similar,Microsoft,benign,Microsoft login at https://secure-mullen-fuller.com/life/window/similar for deannagriffin@yahoo.com
6843,gonzalezbenjamin@brown-adams.com,https://becker.com/find/ten,Facebook,benign,Facebook login at https://becker.com/find/ten for gonzalezbenjamin@brown-adams.com
6844,mary46@gmail.com,https://aguirre.info/water/second,Amazon,phish,Amazon login at https://aguirre.info/water/second for mary46@gmail.com
6845,michaelbruce@hotmail.com,https://poole-matthews.com/really/catch,NAB,benign,NAB login at https://poole-matthews.com/really/catch for michaelbruce@hotmail.com
6846,lbrown@gmail.com,https://baxter-bradshaw.com/rich/during,NAB,benign,NAB login at https://baxter-bradshaw.com/rich/during for lbrown@gmail.com
6847,tiffanybowen@sanchez.biz,https://ellis.com/business/remember,NAB,benign,NAB login at https://ellis.com/business/remember for tiffanybowen@sanchez.biz
6848,nmcdonald@ali-campbell.com,https://bryant.com/evening/positive/ago,NAB,benign,NAB login at https://bryant.com/evening/positive/ago for nmcdonald@ali-campbell.com
6849,masondustin@yahoo.com,https://cohen-swanson.com/recent,PayPal,benign,PayPal login at https://cohen-swanson.com/recent for masondustin@yahoo.com
6850,adamkane@burch-barnes.com,https://clark.org/food,ANZ,phish,ANZ login at https://clark.org/food for adamkane@burch-barnes.com
6851,xlong@hernandez.com,https://white.com/fast/pass,Microsoft,phish,Microsoft login at https://white.com/fast/pass for xlong@hernandez.com
6852,pearsonelizabeth@hotmail.com,https://hall.com/where/field/crime,Amazon,benign,Amazon login at https://hall.com/where/field/crime for pearsonelizabeth@hotmail.com
6853,arthurlopez@hudson.biz,https://gallagher.org/yard/fly,NAB,benign,NAB login at https://gallagher.org/yard/fly for arthurlopez@hudson.biz
6854,shogan@gmail.com,https://allen-singleton.com/investment/state/firm,Microsoft,phish,Microsoft login at https://allen-singleton.com/investment/state/firm for shogan@gmail.com
6855,kimberlyadams@kim.com,https://singleton.com/scientist/ball,NAB,phish,NAB login at https://singleton.com/scientist/ball for kimberlyadams@kim.com
6856,paula34@hotmail.com,https://parker.com/market/city/defense,Facebook,benign,Facebook login at https://parker.com/market/city/defense for paula34@hotmail.com
6857,colemanleonard@brooks.com,https://chen-walker.biz/wear/public,Facebook,benign,Facebook login at https://chen-walker.biz/wear/public for colemanleonard@brooks.com
6858,mejiastephen@yahoo.com,https://secure-edwards.com/chair/need,NAB,phish,NAB login at https://secure-edwards.com/chair/need for mejiastephen@yahoo.com
6859,richardsonpatricia@yahoo.com,https://dunn.biz/collection/manager/include,ANZ,phish,ANZ login at https://dunn.biz/collection/manager/include for richardsonpatricia@yahoo.com
6860,patelcindy@yahoo.com,https://king.net/store/where/stay,Apple,benign,Apple login at https://king.net/store/where/stay for patelcindy@yahoo.com
6861,michaeldavis@crawford.com,https://blanchard-chang.com/page/send,Microsoft,benign,Microsoft login at https://blanchard-chang.com/page/send for michaeldavis@crawford.com
6862,lindsey49@wilson.com,https://foster.com/letter,Facebook,benign,Facebook login at https://foster.com/letter for lindsey49@wilson.com
6863,sonyasmith@hunt.com,https://secure-smith.com/west/might,PayPal,benign,PayPal login at https://secure-smith.com/west/might for sonyasmith@hunt.com
6864,richard04@yahoo.com,https://sanders.com/national/house/available,Apple,phish,Apple login at https://sanders.com/national/house/available for richard04@yahoo.com
6865,vjohnson@camacho.info,https://johnson-mercado.com/its,ANZ,phish,ANZ login at https://johnson-mercado.com/its for vjohnson@camacho.info
6866,carterleslie@jackson.net,https://knox.com/miss/watch/force,Facebook,benign,Facebook login at https://knox.com/miss/watch/force for carterleslie@jackson.net
6867,apeters@gmail.com,https://young.com/the/whole/entire,Amazon,phish,Amazon login at https://young.com/the/whole/entire for apeters@gmail.com
6868,adamskatrina@hotmail.com,https://hatfield.com/modern/federal,NAB,phish,NAB login at https://hatfield.com/modern/federal for adamskatrina@hotmail.com
6869,santiagowesley@brown.net,https://schmitt.com/eye/form,Amazon,phish,Amazon login at https://schmitt.com/eye/form for santiagowesley@brown.net
6870,ncampbell@mcintosh-vazquez.com,https://lee-edwards.net/know/Republican,NAB,phish,NAB login at https://lee-edwards.net/know/Republican for ncampbell@mcintosh-vazquez.com
6871,ijones@yahoo.com,https://johnson.com/should/good/bit,PayPal,phish,PayPal login at https://johnson.com/should/good/bit for ijones@yahoo.com
6872,patrickhughes@yahoo.com,https://secure-reed.org/term/leave/minute,Microsoft,phish,Microsoft login at https://secure-reed.org/term/leave/minute for patrickhughes@yahoo.com
6873,jamesweaver@walker-patrick.net,https://brown-lucas.com/agent,Apple,phish,Apple login at https://brown-lucas.com/agent for jamesweaver@walker-patrick.net
6874,debrarobertson@moreno-knox.com,https://massey.com/live/include/computer,Apple,phish,Apple login at https://massey.com/live/include/computer for debrarobertson@moreno-knox.com
6875,christiansawyer@gmail.com,https://robertson.com/point/air,Amazon,phish,Amazon login at https://robertson.com/point/air for christiansawyer@gmail.com
6876,ynavarro@harris-elliott.info,https://williams.org/fish,PayPal,benign,PayPal login at https://williams.org/fish for ynavarro@harris-elliott.info
6877,kennedyjerry@wheeler.com,https://martin.com/number/like/with,Apple,phish,Apple login at https://martin.com/number/like/with for kennedyjerry@wheeler.com
6878,ernest27@lowery-hernandez.biz,https://baldwin.com/before/begin,Microsoft,phish,Microsoft login at https://baldwin.com/before/begin for ernest27@lowery-hernandez.biz
6879,kristytapia@carrillo-howell.com,https://wyatt.com/free/word/after,Amazon,benign,Amazon login at https://wyatt.com/free/word/after for kristytapia@carrillo-howell.com
6880,paulcarter@yahoo.com,https://peterson.org/thousand/unit/reason,Facebook,benign,Facebook login at https://peterson.org/thousand/unit/reason for paulcarter@yahoo.com
6881,allenkristin@davidson-sexton.biz,https://secure-johnston.com/their/performance/front,PayPal,benign,PayPal login at https://secure-johnston.com/their/performance/front for allenkristin@davidson-sexton.biz
6882,williamsonmelissa@anderson.org,https://ramirez-chavez.com/because,PayPal,phish,PayPal login at https://ramirez-chavez.com/because for williamsonmelissa@anderson.org
6883,melaniegomez@sullivan.com,https://secure-thomas.com/memory,Apple,phish,Apple login at https://secure-thomas.com/memory for melaniegomez@sullivan.com
6884,ppittman@hotmail.com,https://castillo.org/heavy,Apple,benign,Apple login at https://castillo.org/heavy for ppittman@hotmail.com
6885,williamsmichael@cox.info,https://blankenship.info/join,Microsoft,benign,Microsoft login at https://blankenship.info/join for williamsmichael@cox.info
6886,bmccoy@gentry.info,https://walker.com/expert/that,PayPal,benign,PayPal login at https://walker.com/expert/that for bmccoy@gentry.info
6887,lyonsrichard@gmail.com,https://delgado.org/talk,Amazon,benign,Amazon login at https://delgado.org/talk for lyonsrichard@gmail.com
6888,patricia26@coleman.info,https://hensley.com/cell,Amazon,phish,Amazon login at https://hensley.com/cell for patricia26@coleman.info
6889,xmeyer@alvarez.com,https://price.net/off/thought/she,ANZ,benign,ANZ login at https://price.net/off/thought/she for xmeyer@alvarez.com
6890,hcooke@hoffman.biz,https://jenkins-davis.com/game/discussion,Apple,benign,Apple login at https://jenkins-davis.com/game/discussion for hcooke@hoffman.biz
6891,oconnelllinda@hamilton.org,https://secure-hunt.com/decade/however/which,NAB,benign,NAB login at https://secure-hunt.com/decade/however/which for oconnelllinda@hamilton.org
6892,portercraig@rogers.info,https://secure-perez.com/minute/report,Apple,phish,Apple login at https://secure-perez.com/minute/report for portercraig@rogers.info
6893,watsonrebecca@gardner.biz,https://stanton.com/machine/tend,PayPal,phish,PayPal login at https://stanton.com/machine/tend for watsonrebecca@gardner.biz
6894,zwolfe@mitchell.com,https://johnson.biz/good/difference,ANZ,phish,ANZ login at https://johnson.biz/good/difference for zwolfe@mitchell.com
6895,cbyrd@blevins.com,https://secure-hanna.com/article/institution,PayPal,benign,PayPal login at https://secure-hanna.com/article/institution for cbyrd@blevins.com
6896,carolburnett@price.com,https://cook.org/than/professor/west,Facebook,phish,Facebook login at https://cook.org/than/professor/west for carolburnett@price.com
6897,huffmanjonathan@gmail.com,https://wang.info/always/our/expert,Amazon,benign,Amazon login at https://wang.info/always/our/expert for huffmanjonathan@gmail.com
6898,fosterjeff@gonzalez-allen.com,https://waters.com/bill/against/any,NAB,phish,NAB login at https://waters.com/bill/against/any for fosterjeff@gonzalez-allen.com
6899,taylorchristina@kelly.com,https://davis.info/Congress,NAB,phish,NAB login at https://davis.info/Congress for taylorchristina@kelly.com
6900,meagan78@freeman-romero.com,https://lopez-paul.com/mother,Amazon,benign,Amazon login at https://lopez-paul.com/mother for meagan78@freeman-romero.com
6901,richard39@yahoo.com,https://brown-medina.com/her,Facebook,benign,Facebook login at https://brown-medina.com/her for richard39@yahoo.com
6902,ianbennett@thompson.com,https://wong.net/by,NAB,phish,NAB login at https://wong.net/by for ianbennett@thompson.com
6903,wchen@hotmail.com,https://dougherty.org/western/table/effect,Microsoft,phish,Microsoft login at https://dougherty.org/western/table/effect for wchen@hotmail.com
6904,waltonmichelle@yahoo.com,https://secure-cox-velazquez.biz/run/increase,Facebook,benign,Facebook login at https://secure-cox-velazquez.biz/run/increase for waltonmichelle@yahoo.com
6905,alisonblackwell@hotmail.com,https://dougherty-black.com/community/building,Amazon,benign,Amazon login at https://dougherty-black.com/community/building for alisonblackwell@hotmail.com
6906,josephmiller@hotmail.com,https://ray.com/would/Mr,Facebook,benign,Facebook login at https://ray.com/would/Mr for josephmiller@hotmail.com
6907,cbrown@yahoo.com,https://bonilla.info/various/inside/computer,Amazon,phish,Amazon login at https://bonilla.info/various/inside/computer for cbrown@yahoo.com
6908,chad42@clark.com,https://secure-ibarra.net/account/team/sort,Amazon,phish,Amazon login at https://secure-ibarra.net/account/team/sort for chad42@clark.com
6909,wilsonlaura@yahoo.com,https://ward-price.com/defense,Microsoft,benign,Microsoft login at https://ward-price.com/defense for wilsonlaura@yahoo.com
6910,jasondouglas@gmail.com,https://secure-hardin.com/power,Microsoft,benign,Microsoft login at https://secure-hardin.com/power for jasondouglas@gmail.com
6911,jenniferblack@yahoo.com,https://mclaughlin.com/animal/new/face,Microsoft,benign,Microsoft login at https://mclaughlin.com/animal/new/face for jenniferblack@yahoo.com
6912,rsanchez@gmail.com,https://smith-gomez.com/international/stock,Amazon,phish,Amazon login at https://smith-gomez.com/international/stock for rsanchez@gmail.com
6913,kphillips@peck.com,https://mitchell-nguyen.org/act/art/play,ANZ,phish,ANZ login at https://mitchell-nguyen.org/act/art/play for kphillips@peck.com
6914,ellisonjames@gmail.com,https://powers.net/action/hear/door,PayPal,phish,PayPal login at https://powers.net/action/hear/door for ellisonjames@gmail.com
6915,edwardsweeney@gmail.com,https://dean.net/determine,ANZ,phish,ANZ login at https://dean.net/determine for edwardsweeney@gmail.com
6916,tammy42@gmail.com,https://jacobson.org/everything/mean/well,PayPal,benign,PayPal login at https://jacobson.org/everything/mean/well for tammy42@gmail.com
6917,jreed@rice-mendoza.com,https://torres.com/change/plan/data,Microsoft,benign,Microsoft login at https://torres.com/change/plan/data for jreed@rice-mendoza.com
6918,andrew60@mcpherson-cox.info,https://rodgers.org/program,Apple,benign,Apple login at https://rodgers.org/program for andrew60@mcpherson-cox.info
6919,sheanichole@park-hayes.com,https://smith.com/article,Apple,benign,Apple login at https://smith.com/article for sheanichole@park-hayes.com
6920,abigailhubbard@hotmail.com,https://secure-gibson.info/main/father/scientist,Apple,benign,Apple login at https://secure-gibson.info/main/father/scientist for abigailhubbard@hotmail.com
6921,michaelbrown@rodgers.com,https://secure-barron-butler.com/article/item/sing,NAB,phish,NAB login at https://secure-barron-butler.com/article/item/sing for michaelbrown@rodgers.com
6922,zsmith@robertson.info,https://brown-schroeder.com/work/group,NAB,benign,NAB login at https://brown-schroeder.com/work/group for zsmith@robertson.info
6923,maryphelps@hotmail.com,https://villarreal-matthews.com/cup,PayPal,phish,PayPal login at https://villarreal-matthews.com/cup for maryphelps@hotmail.com
6924,ramosnathan@hotmail.com,https://secure-horne.com/yeah,Apple,phish,Apple login at https://secure-horne.com/yeah for ramosnathan@hotmail.com
6925,carmen78@yahoo.com,https://secure-robinson-lopez.com/daughter/structure,Microsoft,benign,Microsoft login at https://secure-robinson-lopez.com/daughter/structure for carmen78@yahoo.com
6926,francisjeanette@moore-warren.info,https://jones.net/property/yourself/right,NAB,phish,NAB login at https://jones.net/property/yourself/right for francisjeanette@moore-warren.info
6927,carlos25@yahoo.com,https://secure-myers.com/especially/society/process,PayPal,benign,PayPal login at https://secure-myers.com/especially/society/process for carlos25@yahoo.com
6928,daniellebarber@sanchez-calhoun.com,https://howe.info/bill/behind/company,ANZ,phish,ANZ login at https://howe.info/bill/behind/company for daniellebarber@sanchez-calhoun.com
6929,davidwilliams@pugh.com,https://secure-guzman.org/evening/something/they,Facebook,benign,Facebook login at https://secure-guzman.org/evening/something/they for davidwilliams@pugh.com
6930,zknight@yahoo.com,https://secure-james.info/difficult/her,Apple,phish,Apple login at https://secure-james.info/difficult/her for zknight@yahoo.com
6931,andersonrobert@valdez-hall.org,https://webster-owens.com/large/drive,Apple,phish,Apple login at https://webster-owens.com/large/drive for andersonrobert@valdez-hall.org
6932,bclark@yahoo.com,https://ellis.info/officer,NAB,phish,NAB login at https://ellis.info/officer for bclark@yahoo.com
6933,greenjessica@hotmail.com,https://secure-little.com/low/understand,NAB,phish,NAB login at https://secure-little.com/low/understand for greenjessica@hotmail.com
6934,rodriguezchristopher@davidson.com,https://monroe.com/hope,PayPal,benign,PayPal login at https://monroe.com/hope for rodriguezchristopher@davidson.com
6935,steeletammy@moran.info,https://baker.org/especially/when,Apple,benign,Apple login at https://baker.org/especially/when for steeletammy@moran.info
6936,wongcynthia@adkins.net,https://stanley.com/poor/perform,PayPal,phish,PayPal login at https://stanley.com/poor/perform for wongcynthia@adkins.net
6937,kevinedwards@mcguire-hartman.com,https://jordan.net/act/happen/economy,NAB,phish,NAB login at https://jordan.net/act/happen/economy for kevinedwards@mcguire-hartman.com
6938,carolyn29@turner.biz,https://green-white.com/stand,NAB,benign,NAB login at https://green-white.com/stand for carolyn29@turner.biz
6939,donald71@yahoo.com,https://robbins.info/east/reduce,ANZ,phish,ANZ login at https://robbins.info/east/reduce for donald71@yahoo.com
6940,tmcdaniel@yahoo.com,https://hayes.com/certain/activity/debate,Microsoft,phish,Microsoft login at https://hayes.com/certain/activity/debate for tmcdaniel@yahoo.com
6941,john12@yahoo.com,https://hammond-campbell.com/talk/probably/baby,ANZ,phish,ANZ login at https://hammond-campbell.com/talk/probably/baby for john12@yahoo.com
6942,ulopez@joseph.com,https://secure-saunders.com/school/significant,NAB,benign,NAB login at https://secure-saunders.com/school/significant for ulopez@joseph.com
6943,hwright@rivera.com,https://secure-fischer.com/floor/whether/movement,Facebook,benign,Facebook login at https://secure-fischer.com/floor/whether/movement for hwright@rivera.com
6944,mgregory@gmail.com,https://hebert.com/since,Microsoft,phish,Microsoft login at https://hebert.com/since for mgregory@gmail.com
6945,mbrown@cox.com,https://smith-cox.info/its/general/chair,Microsoft,benign,Microsoft login at https://smith-cox.info/its/general/chair for mbrown@cox.com
6946,jose65@yahoo.com,https://secure-curry.com/able/treat,Apple,benign,Apple login at https://secure-curry.com/able/treat for jose65@yahoo.com
6947,dylanalexander@cook.com,https://hernandez.org/job,Amazon,phish,Amazon login at https://hernandez.org/job for dylanalexander@cook.com
6948,jenniferhenderson@meyer.com,https://secure-montoya.org/bag/special,Facebook,benign,Facebook login at https://secure-montoya.org/bag/special for jenniferhenderson@meyer.com
6949,kgillespie@hotmail.com,https://patel.org/defense/eight,Amazon,benign,Amazon login at https://patel.org/defense/eight for kgillespie@hotmail.com
6950,michael32@gmail.com,https://perry-baird.com/down,Facebook,benign,Facebook login at https://perry-baird.com/down for michael32@gmail.com
6951,nicoleshields@gmail.com,https://ford.com/town/beat/country,Apple,benign,Apple login at https://ford.com/town/beat/country for nicoleshields@gmail.com
6952,xgibbs@fisher-guzman.com,https://williams.info/together/teacher/service,Amazon,benign,Amazon login at https://williams.info/together/teacher/service for xgibbs@fisher-guzman.com
6953,smithmelissa@yahoo.com,https://benjamin.net/story/really/method,Amazon,phish,Amazon login at https://benjamin.net/story/really/method for smithmelissa@yahoo.com
6954,gerald23@gmail.com,https://secure-smith.com/lawyer/plant,ANZ,phish,ANZ login at https://secure-smith.com/lawyer/plant for gerald23@gmail.com
6955,carlheath@yahoo.com,https://arroyo.com/simply/agency/yard,ANZ,phish,ANZ login at https://arroyo.com/simply/agency/yard for carlheath@yahoo.com
6956,holtdonna@hotmail.com,https://brooks-garcia.com/list/measure,Apple,benign,Apple login at https://brooks-garcia.com/list/measure for holtdonna@hotmail.com
6957,davidjones@hotmail.com,https://cruz.biz/race,Microsoft,benign,Microsoft login at https://cruz.biz/race for davidjones@hotmail.com
6958,ashley67@ford-ibarra.org,https://secure-logan-mejia.biz/science/well/dinner,Facebook,phish,Facebook login at https://secure-logan-mejia.biz/science/well/dinner for ashley67@ford-ibarra.org
6959,jesseross@yahoo.com,https://howell-rodriguez.com/our/paper,Microsoft,phish,Microsoft login at https://howell-rodriguez.com/our/paper for jesseross@yahoo.com
6960,tmcintyre@hotmail.com,https://brown.biz/trouble/finally,Facebook,phish,Facebook login at https://brown.biz/trouble/finally for tmcintyre@hotmail.com
6961,ritaarnold@morton-anderson.info,https://roth-garcia.org/particularly,PayPal,phish,PayPal login at https://roth-garcia.org/particularly for ritaarnold@morton-anderson.info
6962,robertturner@gmail.com,https://nguyen.com/change/energy,Microsoft,phish,Microsoft login at https://nguyen.com/change/energy for robertturner@gmail.com
6963,nicoleguzman@gmail.com,https://snyder.net/executive,Apple,benign,Apple login at https://snyder.net/executive for nicoleguzman@gmail.com
6964,roblesjennifer@parker.org,https://clark-little.org/so/nature,Apple,phish,Apple login at https://clark-little.org/so/nature for roblesjennifer@parker.org
6965,qowens@gmail.com,https://conner-lane.com/turn,ANZ,phish,ANZ login at https://conner-lane.com/turn for qowens@gmail.com
6966,calvin91@salas.com,https://baker-harris.com/according,NAB,phish,NAB login at https://baker-harris.com/according for calvin91@salas.com
6967,cookeashley@evans.com,https://secure-thomas-carpenter.info/conference/table,PayPal,phish,PayPal login at https://secure-thomas-carpenter.info/conference/table for cookeashley@evans.com
6968,fowlerandres@romero.info,https://flores.com/anything/although/control,Amazon,phish,Amazon login at https://flores.com/anything/although/control for fowlerandres@romero.info
6969,philipfox@gmail.com,https://bailey-williams.com/nice/student,Amazon,phish,Amazon login at https://bailey-williams.com/nice/student for philipfox@gmail.com
6970,leahharris@gonzalez-goodman.com,https://walker.biz/always/least,Apple,phish,Apple login at https://walker.biz/always/least for leahharris@gonzalez-goodman.com
6971,ufreeman@romero-gray.com,https://lee-lee.org/democratic/contain/most,Amazon,benign,Amazon login at https://lee-lee.org/democratic/contain/most for ufreeman@romero-gray.com
6972,julie35@hotmail.com,https://secure-johnson-castaneda.com/learn,Facebook,phish,Facebook login at https://secure-johnson-castaneda.com/learn for julie35@hotmail.com
6973,monique74@yahoo.com,https://velasquez.info/guy/war,ANZ,phish,ANZ login at https://velasquez.info/guy/war for monique74@yahoo.com
6974,justin65@garza.info,https://secure-williams-scott.org/service/time/positive,Microsoft,benign,Microsoft login at https://secure-williams-scott.org/service/time/positive for justin65@garza.info
6975,tuckerclifford@payne-martinez.com,https://craig-nunez.info/operation,Apple,phish,Apple login at https://craig-nunez.info/operation for tuckerclifford@payne-martinez.com
6976,wbarrett@hotmail.com,https://deleon.biz/if/health,PayPal,benign,PayPal login at https://deleon.biz/if/health for wbarrett@hotmail.com
6977,bruce59@gmail.com,https://jones.com/run,Amazon,phish,Amazon login at https://jones.com/run for bruce59@gmail.com
6978,mgregory@medina.net,https://jones-fox.com/one/respond,Facebook,benign,Facebook login at https://jones-fox.com/one/respond for mgregory@medina.net
6979,enelson@fuentes-lopez.com,https://secure-castro-rowe.org/be/each/theory,Amazon,benign,Amazon login at https://secure-castro-rowe.org/be/each/theory for enelson@fuentes-lopez.com
6980,phillipsstephanie@gmail.com,https://howell.info/under/manager,NAB,benign,NAB login at https://howell.info/under/manager for phillipsstephanie@gmail.com
6981,michealyoung@hotmail.com,https://robertson-gonzalez.com/feeling/while,Microsoft,phish,Microsoft login at https://robertson-gonzalez.com/feeling/while for michealyoung@hotmail.com
6982,kimberly34@martinez.com,https://garcia-ross.com/per/personal/follow,Apple,phish,Apple login at https://garcia-ross.com/per/personal/follow for kimberly34@martinez.com
6983,brucecarter@yahoo.com,https://burns.com/effort/road/question,Amazon,benign,Amazon login at https://burns.com/effort/road/question for brucecarter@yahoo.com
6984,tnewton@johnston-richmond.info,https://secure-ferguson-thomas.info/organization/before/rise,Apple,phish,Apple login at https://secure-ferguson-thomas.info/organization/before/rise for tnewton@johnston-richmond.info
6985,aguirremichelle@lee.org,https://secure-cohen.org/girl/recently/old,Facebook,phish,Facebook login at https://secure-cohen.org/girl/recently/old for aguirremichelle@lee.org
6986,danielweber@miller-brown.com,https://lee-walker.net/mention/fear,NAB,phish,NAB login at https://lee-walker.net/mention/fear for danielweber@miller-brown.com
6987,lawrencekatherine@gmail.com,https://moreno.com/admit,Microsoft,benign,Microsoft login at https://moreno.com/admit for lawrencekatherine@gmail.com
6988,fwheeler@gmail.com,https://morgan.biz/focus/financial,NAB,phish,NAB login at https://morgan.biz/focus/financial for fwheeler@gmail.com
6989,rhonda57@norris.org,https://patterson.com/conference/whom,Apple,benign,Apple login at https://patterson.com/conference/whom for rhonda57@norris.org
6990,westcynthia@diaz.com,https://collins.org/stop/something/future,Facebook,phish,Facebook login at https://collins.org/stop/something/future for westcynthia@diaz.com
6991,bradleyburch@hotmail.com,https://rodgers-shaw.org/car/anything/collection,Microsoft,phish,Microsoft login at https://rodgers-shaw.org/car/anything/collection for bradleyburch@hotmail.com
6992,kimjohnson@yahoo.com,https://martinez.com/health,NAB,benign,NAB login at https://martinez.com/health for kimjohnson@yahoo.com
6993,bmiranda@gmail.com,https://jimenez.com/teacher/wide/firm,Facebook,phish,Facebook login at https://jimenez.com/teacher/wide/firm for bmiranda@gmail.com
6994,pmartin@thomas.com,https://baker.com/opportunity,Amazon,phish,Amazon login at https://baker.com/opportunity for pmartin@thomas.com
6995,stephanie21@hotmail.com,https://secure-brown.com/large,Apple,benign,Apple login at https://secure-brown.com/large for stephanie21@hotmail.com
6996,wharris@myers.com,https://scott.com/go/condition,Apple,benign,Apple login at https://scott.com/go/condition for wharris@myers.com
6997,greg36@george.org,https://gonzalez-jones.org/themselves/look/around,ANZ,benign,ANZ login at https://gonzalez-jones.org/themselves/look/around for greg36@george.org
6998,jacobjohnson@gmail.com,https://simmons.info/one,Apple,phish,Apple login at https://simmons.info/one for jacobjohnson@gmail.com
6999,smithmarc@ward-stewart.biz,https://palmer-olsen.info/former,ANZ,benign,ANZ login at https://palmer-olsen.info/former for smithmarc@ward-stewart.biz
7000,brian28@lewis-lee.com,https://secure-fox.com/alone/visit/this,NAB,phish,NAB login at https://secure-fox.com/alone/visit/this for brian28@lewis-lee.com
7001,garywhite@richardson-smith.biz,https://secure-fox.com/we/truth/item,NAB,phish,NAB login at https://secure-fox.com/we/truth/item for garywhite@richardson-smith.biz
7002,michaelgutierrez@gmail.com,https://klein-reid.info/several,NAB,phish,NAB login at https://klein-reid.info/several for michaelgutierrez@gmail.com
7003,carrjodi@hotmail.com,https://schwartz-snow.com/woman/lay/agreement,Facebook,phish,Facebook login at https://schwartz-snow.com/woman/lay/agreement for carrjodi@hotmail.com
7004,bparker@hotmail.com,https://secure-young.com/television,ANZ,phish,ANZ login at https://secure-young.com/television for bparker@hotmail.com
7005,bryancurtis@yahoo.com,https://white.com/central,PayPal,phish,PayPal login at https://white.com/central for bryancurtis@yahoo.com
7006,george47@hotmail.com,https://secure-arnold-santos.com/population/life,PayPal,phish,PayPal login at https://secure-arnold-santos.com/population/life for george47@hotmail.com
7007,hlawrence@bryan.com,https://pugh.com/social/trouble,NAB,benign,NAB login at https://pugh.com/social/trouble for hlawrence@bryan.com
